userId,tconst,rating,clusterId
414,tt0405422,4.0,45
414,tt0421239,3.5,45
414,tt0355295,3.0,45
414,tt0387131,4.0,45
414,tt0388482,2.5,45
414,tt0377107,4.5,45
414,tt0399295,3.5,45
414,tt0404030,4.0,45
414,tt0385690,4.0,45
414,tt0436971,4.0,45
414,tt0421054,3.0,45
414,tt0348333,3.0,45
414,tt0402022,2.0,45
414,tt0404032,3.0,45
414,tt0408790,4.0,45
414,tt0385002,3.5,45
414,tt0399146,4.0,45
414,tt0388980,3.5,45
414,tt0379725,3.5,45
414,tt0378109,2.0,45
414,tt0312004,3.5,45
414,tt0373469,4.0,45
414,tt0367089,4.0,45
414,tt0388795,3.5,45
414,tt0368709,3.5,45
414,tt0395972,4.0,45
414,tt0433383,4.0,45
414,tt0421238,3.5,45
414,tt0371257,4.0,45
414,tt0384680,3.5,45
414,tt0387514,2.0,45
414,tt0418763,4.0,45
414,tt0371606,3.0,45
414,tt0365737,4.0,45
414,tt0398017,4.0,45
414,tt0414387,4.0,45
414,tt0330373,3.5,45
414,tt0358273,4.0,45
414,tt0294870,2.5,45
414,tt0400525,3.5,45
414,tt0416320,3.0,45
414,tt0445620,4.0,45
414,tt0363771,4.0,45
414,tt0360717,4.0,45
414,tt0397535,3.5,45
414,tt0356680,3.0,45
414,tt0365485,2.0,45
414,tt0408306,4.0,45
414,tt0395251,3.0,45
414,tt0369441,2.5,45
414,tt0402894,3.0,45
414,tt0444608,3.5,45
414,tt0375154,3.5,45
414,tt0385726,2.5,45
414,tt0401855,3.0,45
414,tt0412080,3.0,45
414,tt0417433,3.0,45
414,tt0408345,2.5,45
414,tt0349467,2.0,45
414,tt0397313,3.5,45
414,tt0404390,3.0,45
414,tt0370032,2.5,45
414,tt0450232,3.5,45
414,tt0438097,2.5,45
414,tt0434409,4.0,45
414,tt0427944,4.5,45
414,tt0454848,4.0,45
414,tt0468565,3.5,45
414,tt0425210,4.0,45
414,tt0441909,3.5,45
414,tt0437800,3.5,45
414,tt0393109,3.5,45
414,tt0493459,3.0,45
414,tt0437863,2.5,45
414,tt0436331,3.5,45
414,tt0443632,3.5,45
414,tt0434124,3.0,45
414,tt0317919,3.5,45
414,tt0475276,4.0,45
414,tt0430634,2.5,45
414,tt0364955,4.0,45
414,tt0382625,3.0,45
414,tt0376994,3.5,45
414,tt0452594,2.0,45
414,tt0317219,3.0,45
414,tt0404802,3.0,45
414,tt0466909,2.5,45
414,tt0457510,2.5,45
414,tt0389860,2.5,45
414,tt0458352,4.0,45
414,tt0383574,3.5,45
414,tt0424345,3.5,45
414,tt0422720,3.0,45
414,tt0489037,3.0,45
414,tt0497116,4.5,45
414,tt0463985,2.5,45
414,tt0478209,3.5,45
414,tt0348150,4.0,45
414,tt0468094,3.5,45
414,tt0443496,2.0,45
414,tt0449059,4.5,45
414,tt0449467,4.0,45
414,tt0492506,4.0,45
414,tt0417148,3.5,45
414,tt0415306,2.5,45
414,tt0477347,2.0,45
414,tt0469641,3.0,45
414,tt0420223,4.0,45
414,tt0430357,3.0,45
414,tt0454921,3.5,45
414,tt0455967,2.0,45
414,tt0479884,3.0,45
414,tt0468489,4.0,45
414,tt0384793,2.5,45
414,tt0443543,3.5,45
414,tt0436697,4.0,45
414,tt0445990,2.5,45
414,tt0460989,4.0,45
414,tt0427969,3.0,45
414,tt0434139,4.0,45
414,tt0414993,4.0,45
414,tt0387877,3.5,45
414,tt0421206,3.0,45
414,tt0472043,4.0,45
414,tt0454824,2.0,45
414,tt0405676,3.5,45
414,tt0457430,4.0,45
414,tt0406816,2.5,45
414,tt0407887,4.5,45
414,tt0424993,2.5,45
414,tt0439289,2.5,45
414,tt0455590,4.0,45
414,tt0206634,4.0,45
414,tt0482571,4.5,45
414,tt0418689,4.0,45
414,tt0424095,2.5,45
414,tt0401445,3.0,45
414,tt0811136,3.5,45
414,tt0381061,4.0,45
414,tt0366548,2.5,45
414,tt0453467,2.0,45
414,tt0308055,3.5,45
414,tt0457939,2.5,45
414,tt0365830,3.5,45
414,tt0450259,4.0,45
414,tt0449010,1.5,45
414,tt0479143,4.0,45
414,tt0758794,4.0,45
414,tt0343737,4.0,45
414,tt0443489,2.5,45
414,tt0463998,3.5,45
414,tt0464049,3.0,45
414,tt0498380,4.0,45
414,tt0775539,2.5,45
414,tt0426883,3.5,45
414,tt0395495,2.0,45
414,tt0475394,2.5,45
414,tt0367959,3.0,45
414,tt0382932,4.0,45
414,tt0469263,2.5,45
414,tt0259324,2.5,45
414,tt0401997,4.0,45
414,tt0758766,3.0,45
414,tt0481369,3.0,45
414,tt0462200,4.0,45
414,tt0425112,3.5,45
414,tt0435705,2.0,45
414,tt0443706,3.5,45
414,tt0486946,2.5,45
414,tt0416449,4.0,45
414,tt0477095,3.5,45
414,tt0416508,3.0,45
414,tt0490204,3.5,45
414,tt0822854,3.5,45
414,tt0427470,3.5,45
414,tt0445934,2.5,45
414,tt0462322,3.5,45
414,tt0444682,3.0,45
414,tt0419434,3.5,45
414,tt0462338,3.5,45
414,tt0486822,3.0,45
414,tt0488120,4.0,45
414,tt0419843,4.0,45
414,tt0435670,3.5,45
414,tt0413300,3.0,45
414,tt0338216,3.0,45
414,tt0856008,4.0,45
414,tt0491747,3.0,45
414,tt0478311,4.0,45
414,tt0427327,3.5,45
414,tt0413267,3.0,45
414,tt0907657,4.0,45
414,tt0449088,2.0,45
414,tt0496806,3.0,45
414,tt0842929,4.0,45
414,tt0457572,2.5,45
414,tt1028528,3.5,45
414,tt0386032,3.5,45
414,tt0450385,3.0,45
414,tt0337978,3.5,45
414,tt0413099,2.5,45
414,tt0418279,3.5,45
414,tt0373889,3.5,45
414,tt0762107,2.5,45
414,tt0445922,3.5,45
414,tt0787475,1.5,45
414,tt0486655,3.5,45
414,tt0462538,4.0,45
414,tt0423977,3.5,45
414,tt0440963,4.0,45
414,tt0829482,4.0,45
414,tt0431197,3.5,45
414,tt0427392,2.0,45
414,tt0923752,4.0,45
414,tt1077258,3.0,45
414,tt0381849,4.0,45
414,tt0465602,3.0,45
414,tt0783233,3.5,45
414,tt0476964,4.0,45
414,tt0478134,4.0,45
414,tt0465436,3.0,45
414,tt0765443,4.0,45
414,tt0758758,3.5,45
414,tt0492956,2.5,45
414,tt0408839,2.5,45
414,tt0480242,3.0,45
414,tt0838221,4.0,45
414,tt0498399,3.5,45
414,tt0414055,3.0,45
414,tt0465538,4.0,45
414,tt0389722,3.0,45
414,tt0452623,4.0,45
414,tt0443680,3.0,45
414,tt0421082,3.5,45
414,tt0765429,4.0,45
414,tt0389790,2.5,45
414,tt0477348,4.5,45
414,tt0799934,3.5,45
414,tt0426931,3.5,45
414,tt0442933,3.5,45
414,tt0385752,3.0,45
414,tt0480249,3.5,45
414,tt0467406,4.0,45
414,tt0762117,3.5,45
414,tt0825232,2.5,45
414,tt0408236,4.0,45
414,tt0469494,3.5,45
414,tt0472062,3.5,45
414,tt0490579,4.0,45
414,tt0991178,3.5,45
414,tt1060277,3.0,45
414,tt0780536,4.5,45
414,tt0832266,3.5,45
414,tt0443274,3.5,45
414,tt0467200,4.0,45
414,tt0839980,2.0,45
414,tt0425413,3.5,45
414,tt0443649,2.0,45
414,tt0200465,3.5,45
414,tt0468569,4.0,45
414,tt0858479,3.0,45
414,tt0379865,2.5,45
414,tt0489281,3.5,45
414,tt0893382,3.5,45
414,tt0800039,3.5,45
414,tt0481536,2.0,45
414,tt0811080,2.5,45
414,tt0845046,4.5,45
414,tt0371746,4.0,45
414,tt0936501,3.5,45
414,tt0367882,2.5,45
414,tt0441773,4.0,45
414,tt0800080,4.0,45
414,tt0910970,4.5,45
414,tt0493464,2.5,45
414,tt0448157,3.0,45
414,tt0425061,3.0,45
414,tt0913445,3.5,45
414,tt0964587,2.5,45
414,tt0795421,2.0,45
414,tt0409459,3.5,45
414,tt0838283,2.0,45
414,tt0910936,4.0,45
414,tt0942385,4.0,45
414,tt1185834,2.0,45
414,tt1139797,3.5,45
414,tt0452608,3.0,45
414,tt0852713,2.0,45
414,tt0887883,3.5,45
414,tt0831887,2.5,45
414,tt0472027,4.0,45
414,tt1059786,2.5,45
414,tt0981227,4.5,45
414,tt0758774,4.0,45
414,tt1007028,3.5,45
414,tt1010048,4.0,45
414,tt0830515,4.0,45
414,tt0430922,4.0,45
414,tt1013753,4.0,45
414,tt1099212,2.5,45
414,tt1205489,4.0,45
414,tt0870111,4.0,45
414,tt1125849,4.0,45
414,tt0421715,3.5,45
414,tt0985699,3.0,45
414,tt0959337,4.0,45
414,tt1001508,3.0,45
414,tt1201167,3.5,45
414,tt1176740,4.0,45
414,tt1227926,4.0,45
414,tt1155056,3.5,45
414,tt1132620,4.5,45
414,tt1091722,4.0,45
414,tt1013752,3.0,45
414,tt1226774,4.0,45
414,tt1131729,3.5,45
414,tt0974661,3.5,45
414,tt0361748,4.0,45
414,tt0473705,4.0,45
414,tt1121931,3.5,45
414,tt1182345,4.5,45
414,tt0458525,2.5,45
414,tt0796366,4.0,45
414,tt0489049,3.5,45
414,tt0821642,3.5,45
414,tt1049413,4.0,45
414,tt1119646,4.0,45
414,tt1111422,3.0,45
414,tt1041829,1.5,45
414,tt0887912,4.5,45
414,tt1055369,2.5,45
414,tt1152836,3.0,45
414,tt1022603,4.0,45
414,tt0417741,3.5,45
414,tt1054606,4.5,45
414,tt1136608,4.5,45
414,tt1046173,2.5,45
414,tt1229360,4.5,45
414,tt1286537,4.0,45
414,tt1019452,4.5,45
414,tt1172233,4.0,45
414,tt1156398,5.0,45
414,tt1174732,3.5,45
414,tt0386117,4.0,45
414,tt1197624,2.5,45
414,tt1193138,4.5,45
414,tt0432283,4.0,45
414,tt1190080,2.0,45
414,tt0765010,4.0,45
414,tt0878804,3.0,45
414,tt1057500,4.0,45
414,tt0499549,4.0,45
414,tt0988045,4.0,45
414,tt1231587,3.5,45
414,tt0892769,4.5,45
414,tt1250777,4.0,45
414,tt1017451,3.5,45
414,tt0480255,3.5,45
414,tt1587707,4.5,45
414,tt1228705,3.5,45
414,tt1075747,1.5,45
414,tt0435761,5.0,45
414,tt1399683,4.5,45
414,tt1323594,3.5,45
414,tt1375666,5.0,45
414,tt0944835,2.5,45
414,tt1386588,4.0,45
414,tt1320253,2.0,45
414,tt0446029,5.0,45
414,tt1440728,4.0,45
414,tt1285016,4.0,45
414,tt1282140,4.0,45
414,tt0817177,3.5,45
414,tt1334260,4.0,45
414,tt1245526,2.5,45
414,tt1001526,4.0,45
414,tt0947798,4.0,45
414,tt0477080,3.5,45
414,tt0926084,3.5,45
414,tt1504320,4.0,45
414,tt0964517,4.5,45
414,tt0980970,3.5,45
414,tt1243957,3.0,45
414,tt1403865,4.5,45
414,tt1104001,4.0,45
414,tt1219289,4.0,45
414,tt1192628,4.0,45
414,tt1385826,4.0,45
414,tt0945513,4.0,45
414,tt0978764,4.0,45
414,tt1424432,4.0,45
414,tt1606392,4.0,45
414,tt0993842,4.0,45
414,tt0800369,3.0,45
414,tt1605783,4.0,45
414,tt1478964,4.0,45
414,tt1270798,3.5,45
414,tt1532503,4.0,45
414,tt1650062,4.5,45
414,tt1133985,2.0,45
414,tt1201607,3.5,45
414,tt0780504,5.0,45
414,tt0458339,3.5,45
414,tt1570728,4.0,45
414,tt1632708,3.5,45
414,tt1318514,4.0,45
414,tt1598778,4.0,45
414,tt1210166,4.5,45
414,tt0848228,4.0,45
414,tt1124035,4.0,45
414,tt1306980,4.0,45
414,tt1655442,5.0,45
414,tt1637688,3.5,45
414,tt1672723,3.5,45
414,tt1033575,4.0,45
414,tt1392170,3.5,45
414,tt1345836,4.5,45
414,tt1515091,3.5,45
414,tt1229238,2.0,45
414,tt1568346,4.0,45
414,tt1720616,4.0,45
414,tt1259521,4.5,45
414,tt1446714,3.0,45
414,tt1748122,4.5,45
414,tt1862079,4.0,45
414,tt1742336,4.0,45
414,tt1307068,4.0,45
414,tt1637725,3.0,45
414,tt0948470,3.5,45
414,tt2125435,4.0,45
414,tt1074638,4.0,45
414,tt1547234,3.0,45
414,tt2125608,4.5,45
414,tt1981677,3.5,45
414,tt1276104,4.5,45
414,tt1560747,4.0,45
414,tt1343727,4.0,45
414,tt1659337,4.0,45
414,tt1024648,4.0,45
414,tt1931533,4.0,45
414,tt1045658,4.0,45
414,tt1907668,4.0,45
414,tt1790885,4.0,45
414,tt0790724,3.5,45
414,tt1853728,4.5,45
414,tt1408101,3.5,45
414,tt2179116,4.0,45
414,tt1213663,4.0,45
414,tt1650554,3.0,45
414,tt2194499,4.0,45
414,tt1454468,5.0,45
414,tt1535109,4.0,45
414,tt2042568,4.5,45
414,tt0993846,4.0,45
414,tt1800241,4.0,45
414,tt0359950,5.0,45
414,tt1798709,4.0,45
414,tt1706620,4.0,45
414,tt1490017,5.0,45
414,tt2278388,4.0,45
414,tt0816692,4.5,45
414,tt1441395,4.0,45
414,tt0831387,3.0,45
414,tt1631867,4.0,45
414,tt2582846,3.5,45
414,tt2562232,4.0,45
414,tt2582802,4.0,45
414,tt2267998,4.0,45
414,tt2103281,4.0,45
414,tt2015381,4.0,45
414,tt1972571,4.5,45
414,tt2179136,3.5,45
414,tt2911666,4.0,45
414,tt2713180,4.0,45
414,tt2245084,3.5,45
414,tt0470752,4.5,45
414,tt2459156,4.5,45
414,tt2084970,4.0,45
414,tt0369610,3.5,45
414,tt2802144,4.0,45
414,tt1392190,5.0,45
414,tt2488496,3.5,45
414,tt0478970,3.5,45
414,tt1431045,4.0,45
414,tt1825683,4.0,45
414,tt3501632,4.0,45
414,tt3896198,4.0,45
414,tt1211837,3.5,45
414,tt2250912,4.5,45
414,tt2381111,5.0,45
414,tt2872462,4.0,45
414,tt3460252,4.0,45
414,tt3464902,4.5,45
414,tt3659388,5.0,45
414,tt2096673,4.5,45
414,tt1386697,2.0,45
414,tt3040964,4.0,45
414,tt1663202,5.0,45
414,tt3397884,4.5,45
414,tt3170832,4.5,45
414,tt1398426,4.0,45
414,tt2446980,4.5,45
414,tt1895587,5.0,45
414,tt3072482,3.0,45
414,tt0451279,4.5,45
414,tt3682448,4.0,45
414,tt1596363,5.0,45
414,tt3845232,4.0,45
414,tt2948356,4.0,45
414,tt4698684,4.5,45
414,tt2400291,4.0,45
414,tt3774114,4.0,45
414,tt3799694,4.0,45
414,tt2452386,4.0,45
414,tt1289401,3.0,45
414,tt4196776,2.5,45
414,tt3263904,3.5,45
414,tt2005151,3.5,45
414,tt2582782,5.0,45
414,tt1878870,3.0,45
414,tt2404435,2.5,45
414,tt4302938,4.5,45
414,tt2119532,4.0,45
414,tt2543164,4.0,45
414,tt4034228,4.5,45
414,tt2654430,4.5,45
414,tt3748528,4.0,45
414,tt4540710,4.0,45
414,tt1355644,4.0,45
414,tt4846340,4.0,45
414,tt4635282,4.0,45
414,tt3315342,4.0,45
414,tt5462602,5.0,45
414,tt1219827,4.0,45
414,tt4158096,3.5,45
414,tt0185906,5.0,45
414,tt3890160,5.0,45
414,tt3967856,4.0,45
414,tt4995790,4.5,45
414,tt5536736,4.0,45
414,tt4758646,4.0,45
414,tt5013056,5.0,45
414,tt5362988,4.0,45
414,tt1959563,3.0,45
414,tt1856101,5.0,45
414,tt6333060,4.0,45
414,tt3532216,4.0,45
414,tt5027774,4.5,45
414,tt4925292,4.5,45
414,tt5580036,4.0,45
414,tt4555426,4.0,45
414,tt2527336,4.5,45
414,tt5580390,4.0,45
414,tt4209788,4.0,45
414,tt6294822,4.0,45
414,tt1485796,3.5,45
414,tt7924798,2.5,45
414,tt3778644,3.5,45
415,tt0114369,4.0,153
415,tt0114814,4.5,153
415,tt0075314,4.5,153
415,tt0115685,4.0,153
415,tt0112384,4.0,153
415,tt0113540,4.0,153
415,tt0109445,4.0,153
415,tt0076759,4.0,153
415,tt0110912,5.0,153
415,tt0111161,5.0,153
415,tt0109040,3.0,153
415,tt0109830,5.0,153
415,tt0111257,3.5,153
415,tt0106977,3.5,153
415,tt0107290,4.0,153
415,tt0103639,4.0,153
415,tt0102926,5.0,153
415,tt0116282,4.5,153
415,tt0057012,5.0,153
415,tt0068646,5.0,153
415,tt0052357,4.0,153
415,tt0047396,4.5,153
415,tt0053125,5.0,153
415,tt0053604,4.5,153
415,tt0043014,4.5,153
415,tt0032976,4.5,153
415,tt0038787,4.0,153
415,tt0051459,4.5,153
415,tt0109127,4.0,153
415,tt0073486,5.0,153
415,tt0093779,4.5,153
415,tt0082971,4.0,153
415,tt0060196,5.0,153
415,tt0050083,4.5,153
415,tt0099685,5.0,153
415,tt0071562,5.0,153
415,tt0070735,5.0,153
415,tt0071315,4.5,153
415,tt0081505,4.0,153
415,tt0061512,4.5,153
415,tt0116695,3.5,153
415,tt0118655,3.5,153
415,tt0119654,3.5,153
415,tt0119395,4.0,153
415,tt0102803,3.0,153
415,tt0044079,4.0,153
415,tt0099487,4.0,153
415,tt0120586,4.0,153
415,tt0122933,4.0,153
415,tt0133093,4.5,153
415,tt0120616,2.5,153
415,tt0120802,3.5,153
415,tt0167404,4.0,153
415,tt0063688,4.5,153
415,tt0169547,3.5,153
415,tt0085549,3.0,153
415,tt0137523,5.0,153
415,tt0120601,4.0,153
415,tt0120689,4.5,153
415,tt0124315,4.0,153
415,tt0072890,4.0,153
415,tt0054997,4.5,153
415,tt0063374,4.0,153
415,tt0187078,3.5,153
415,tt0071360,4.0,153
415,tt0191397,2.0,153
415,tt0190590,4.0,153
415,tt0209144,4.5,153
415,tt0203009,3.0,153
415,tt0101587,3.5,153
415,tt0232500,3.0,153
415,tt0250494,3.0,153
415,tt0095031,4.5,153
415,tt0159273,3.5,153
415,tt0258000,3.5,153
415,tt0094137,3.5,153
415,tt0076666,3.5,153
415,tt0082949,4.5,153
415,tt0317248,4.5,153
415,tt0307987,4.5,153
415,tt0317910,4.5,153
415,tt0338013,5.0,153
415,tt0386588,2.5,153
415,tt0401792,4.0,153
415,tt0356910,3.5,153
415,tt0427944,4.0,153
415,tt0383574,2.5,153
415,tt0407887,4.5,153
415,tt0468569,4.0,153
415,tt1010048,4.5,153
415,tt1375666,4.0,153
415,tt1421373,4.5,153
415,tt2112999,4.5,153
415,tt1853728,4.5,153
416,tt0113243,2.5,106
416,tt0110005,4.0,106
416,tt0076759,3.0,106
416,tt0110912,4.0,106
416,tt0111161,3.0,106
416,tt0111149,1.0,106
416,tt0114614,4.5,106
416,tt0109830,2.5,106
416,tt0107822,4.5,106
416,tt0108052,3.5,106
416,tt0108071,2.5,106
416,tt0116282,4.5,106
416,tt0057012,4.5,106
416,tt0116313,1.5,106
416,tt0080684,2.0,106
416,tt0088846,4.0,106
416,tt0066921,4.0,106
416,tt0054215,4.0,106
416,tt0091867,3.5,106
416,tt0119654,2.0,106
416,tt0120338,0.5,106
416,tt0133093,1.0,106
416,tt0087332,2.0,106
416,tt0167404,2.5,106
416,tt0169547,3.5,106
416,tt0137523,4.0,106
416,tt0120601,5.0,106
416,tt0184894,2.0,106
416,tt0103767,4.0,106
416,tt0126029,0.5,106
416,tt0084805,1.0,106
416,tt0166924,4.0,106
416,tt0198781,0.5,106
416,tt0283509,4.0,106
416,tt0211915,4.0,106
416,tt0265666,5.0,106
416,tt0268978,2.5,106
416,tt0099892,4.0,106
416,tt0181689,1.0,106
416,tt0274812,4.5,106
416,tt0268126,4.0,106
416,tt0300214,5.0,106
416,tt0167261,2.5,106
416,tt0234215,0.5,106
416,tt0325980,2.0,106
416,tt0266697,3.5,106
416,tt0301357,4.5,106
416,tt0298148,0.5,106
416,tt0337876,3.5,106
416,tt0106341,5.0,106
416,tt0420223,5.0,106
417,tt0114369,5.0,101
417,tt0110632,4.0,101
417,tt0110912,5.0,101
417,tt0111161,5.0,101
417,tt0109830,4.0,101
417,tt0102926,4.0,101
417,tt0117951,5.0,101
417,tt0068646,5.0,101
417,tt0105236,3.5,101
417,tt0073486,4.5,101
417,tt0082971,2.5,101
417,tt0066921,5.0,101
417,tt0099685,3.5,101
417,tt0071562,5.0,101
417,tt0081505,5.0,101
417,tt0119174,4.5,101
417,tt0120382,5.0,101
417,tt0119217,5.0,101
417,tt0118715,4.5,101
417,tt0120586,5.0,101
417,tt0133093,5.0,101
417,tt0120663,5.0,101
417,tt0167404,4.5,101
417,tt0169547,4.0,101
417,tt0137523,5.0,101
417,tt0144084,3.0,101
417,tt0172495,5.0,101
417,tt0180093,4.5,101
417,tt0209144,5.0,101
417,tt0126029,5.0,101
417,tt0246578,5.0,101
417,tt0241527,5.0,101
417,tt0259711,5.0,101
417,tt0120737,5.0,101
417,tt0268978,5.0,101
417,tt0167261,5.0,101
417,tt0317248,5.0,101
417,tt0266697,5.0,101
417,tt0167260,5.0,101
417,tt0289879,5.0,101
417,tt0362227,3.0,101
417,tt0390384,2.5,101
417,tt0364569,5.0,101
417,tt0454921,5.0,101
417,tt0457430,4.0,101
417,tt0450259,4.0,101
417,tt0758758,5.0,101
417,tt0468569,4.0,101
417,tt0361748,5.0,101
417,tt1130884,5.0,101
417,tt1258197,3.5,101
417,tt1375666,4.5,101
417,tt0485947,5.0,101
417,tt1504320,4.0,101
417,tt1219289,5.0,101
417,tt1675434,5.0,101
417,tt0454876,3.5,101
417,tt1170358,4.5,101
417,tt0993846,5.0,101
417,tt1798709,4.5,101
417,tt0816692,3.5,101
417,tt1843866,3.5,101
417,tt2582802,4.0,101
417,tt0470752,5.0,101
417,tt1431045,4.0,101
417,tt5052448,3.0,101
417,tt3606756,3.0,101
418,tt0114814,4.5,39
418,tt0075314,4.5,39
418,tt0110912,4.5,39
418,tt0111161,5.0,39
418,tt0109830,4.0,39
418,tt0110475,0.5,39
418,tt0107614,3.5,39
418,tt0108052,4.5,39
418,tt0102926,4.0,39
418,tt0117060,0.5,39
418,tt0117951,5.0,39
418,tt0095016,4.0,39
418,tt0079470,5.0,39
418,tt0071853,5.0,39
418,tt0066921,4.5,39
418,tt0056592,5.0,39
418,tt0054215,4.5,39
418,tt0080455,5.0,39
418,tt0093058,4.0,39
418,tt0097165,5.0,39
418,tt0061722,4.5,39
418,tt0092005,3.5,39
418,tt0088763,4.5,39
418,tt0061512,5.0,39
418,tt0099423,4.0,39
418,tt0118880,0.5,39
418,tt0119094,0.5,39
418,tt0120382,4.0,39
418,tt0119217,5.0,39
418,tt0120338,3.5,39
418,tt0089218,4.0,39
418,tt0099088,3.5,39
418,tt0097523,0.5,39
418,tt0088128,3.5,39
418,tt0120616,0.5,39
418,tt0091042,4.5,39
418,tt0137523,5.0,39
418,tt0120689,4.5,39
418,tt0195685,3.0,39
418,tt0100758,0.5,39
418,tt0209144,3.5,39
418,tt0243155,0.5,39
418,tt0096928,4.0,39
418,tt0166924,3.0,39
418,tt0246578,5.0,39
418,tt0120737,5.0,39
418,tt0181689,2.0,39
418,tt0295297,4.5,39
418,tt0167261,5.0,39
418,tt0335266,5.0,39
418,tt0085959,5.0,39
418,tt0332379,3.5,39
418,tt0167260,5.0,39
418,tt0289879,4.5,39
418,tt0338013,5.0,39
418,tt0304141,5.0,39
418,tt0367594,2.5,39
418,tt0389860,0.5,39
418,tt0449059,4.5,39
418,tt0373889,3.5,39
418,tt0936501,0.5,39
418,tt0441773,0.5,39
418,tt1010048,4.0,39
418,tt0421715,3.5,39
418,tt0417741,3.0,39
418,tt1130884,4.0,39
418,tt1375666,4.0,39
418,tt1285016,4.5,39
418,tt1504320,4.5,39
418,tt0945513,3.5,39
418,tt1499658,0.5,39
418,tt1201607,4.5,39
418,tt0780504,4.5,39
418,tt0848228,0.5,39
418,tt1441326,4.5,39
418,tt1392170,4.0,39
418,tt1659337,4.5,39
418,tt0903624,4.0,39
418,tt1343092,5.0,39
418,tt1670345,4.0,39
418,tt2194499,4.5,39
418,tt1951264,4.0,39
418,tt1170358,3.0,39
418,tt2042568,4.5,39
418,tt2381249,0.5,39
418,tt2267998,4.0,39
418,tt2084970,4.5,39
418,tt2980516,4.5,39
418,tt2381111,4.5,39
418,tt2379713,0.5,39
418,tt2870648,4.0,39
418,tt3170832,4.5,39
418,tt3544112,4.0,39
419,tt0113189,3.5,85
419,tt0114369,4.0,85
419,tt0114814,4.0,85
419,tt0116483,4.0,85
419,tt0112573,4.0,85
419,tt0075314,4.0,85
419,tt0113540,4.0,85
419,tt0109686,3.0,85
419,tt0110527,0.5,85
419,tt0110632,1.5,85
419,tt0114069,4.5,85
419,tt0110912,5.0,85
419,tt0111161,5.0,85
419,tt0111149,5.0,85
419,tt0108550,0.5,85
419,tt0109830,4.5,85
419,tt0111257,4.0,85
419,tt0107290,3.5,85
419,tt0107554,4.0,85
419,tt0108052,5.0,85
419,tt0102926,3.0,85
419,tt0116683,1.0,85
419,tt0117705,2.5,85
419,tt0117951,5.0,85
419,tt0116629,4.5,85
419,tt0068646,5.0,85
419,tt0095016,4.5,85
419,tt0067992,0.5,85
419,tt0105236,5.0,85
419,tt0091763,4.0,85
419,tt0083866,0.5,85
419,tt0066921,4.5,85
419,tt0078788,3.0,85
419,tt0099685,4.0,85
419,tt0071562,4.0,85
419,tt0093058,4.5,85
419,tt0088247,3.5,85
419,tt0057115,4.0,85
419,tt0075005,4.0,85
419,tt0117571,4.0,85
419,tt0117690,3.5,85
419,tt0119094,3.5,85
419,tt0119217,3.0,85
419,tt0120647,4.0,85
419,tt0120591,5.0,85
419,tt0120815,5.0,85
419,tt0120586,4.5,85
419,tt0100507,2.0,85
419,tt0151804,4.0,85
419,tt0120735,4.0,85
419,tt0133093,4.0,85
419,tt0120616,2.0,85
419,tt0142342,3.5,85
419,tt0158983,5.0,85
419,tt0163651,4.5,85
419,tt0185937,4.0,85
419,tt0149261,4.5,85
419,tt0167404,4.0,85
419,tt0176269,3.0,85
419,tt0169547,4.0,85
419,tt0137523,5.0,85
419,tt0100502,3.5,85
419,tt0120689,4.5,85
419,tt0163978,4.5,85
419,tt0183523,2.0,85
419,tt0144084,4.5,85
419,tt0172495,4.0,85
419,tt0183505,3.5,85
419,tt0187393,4.5,85
419,tt0177971,4.0,85
419,tt0209958,3.5,85
419,tt0190865,2.5,85
419,tt0162222,4.5,85
419,tt0092783,1.5,85
419,tt0209144,3.0,85
419,tt0086250,4.5,85
419,tt0213149,4.5,85
419,tt0095647,3.5,85
419,tt0258470,2.5,85
419,tt0196229,4.0,85
419,tt0246578,4.5,85
419,tt0159273,4.0,85
419,tt0268978,3.5,85
419,tt0265086,4.0,85
419,tt0277434,2.0,85
419,tt0258000,4.5,85
419,tt0258463,3.0,85
419,tt0243585,0.5,85
419,tt0286106,4.0,85
419,tt0280491,3.0,85
419,tt0310793,4.5,85
419,tt0217505,2.5,85
419,tt0309593,3.5,85
419,tt0314353,3.5,85
419,tt0305224,3.5,85
419,tt0234215,4.0,85
419,tt0315327,3.5,85
419,tt0289043,3.5,85
419,tt0324216,3.5,85
419,tt0266308,5.0,85
419,tt0379557,4.5,85
419,tt0332452,4.5,85
419,tt0319262,4.5,85
419,tt0390521,5.0,85
419,tt0100133,1.5,85
419,tt0361596,4.0,85
419,tt0357413,4.0,85
419,tt0343818,4.5,85
419,tt0338763,5.0,85
419,tt0374102,4.5,85
419,tt0363163,4.5,85
419,tt0401792,2.5,85
419,tt0372784,5.0,85
419,tt0407304,3.5,85
419,tt0399201,4.5,85
419,tt0436971,4.0,85
419,tt0408306,4.5,85
419,tt0414982,3.0,85
419,tt0415306,3.5,85
419,tt0420223,4.5,85
419,tt0482571,5.0,85
419,tt0380268,4.0,85
419,tt0445934,3.5,85
419,tt0386032,3.5,85
419,tt0765429,4.0,85
419,tt0480249,3.5,85
419,tt1060277,4.0,85
419,tt0839980,3.5,85
419,tt0468569,3.5,85
419,tt0838283,4.5,85
419,tt0986233,5.0,85
419,tt1205489,4.0,85
419,tt1068680,3.5,85
419,tt1226774,5.0,85
419,tt0361748,3.5,85
